setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8871,88.8862,88.8863,89.3862,89.3863,94.3858,[0.3580772569444444],[0.22632378472222223],[1],[0],[0],[1.8450000000000273],"[""memoranda_stim""]",1,intro,94.3859,95.3862,95.3863,96.3863,0,2,2,0,1,img1,0.666666667,valid,img1,0,2,0.5,0.25,0,0,5,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/demo_stims/tricycle_12s.jpg,./stimuli/demo_stims/scarf_07s.jpg,./stimuli/demo_stims/hearse_02s.jpg,./stimuli/demo_stims/tricycle_12s.jpg,./stimuli/demo_stims/scarf_07s.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/demo_stims/tricycle_07s.jpg,im1_distractor,./stimuli/demo_stims/tricycle_11s.jpg,im1_distractor,./stimuli/demo_stims/scarf_06s.jpg,im2_distractor,./stimuli/demo_stims/scarf_04s.jpg,im2_distractor,0.37,0.25,0,-0.35,0.37,-0.25,-0.37,-0.25,0,0.35,-0.37,0.25,./stimuli/demo_stims/tricycle_12s.jpg,./stimuli/demo_stims/scarf_07s.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.387,98.3863,98.3864,98.8857,98.8858,103.8865,[0.00951388888888889],[-0.31442708333333336],[1],[0],[0],[1.2637999999523117],"[""memoranda_stim""]",1,intro,103.8866,104.8865,104.8866,105.8863,0,3,3,2,1,img2,0.833333333,valid,img2,0,2,0.5,0.25,0,0,5,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/demo_stims/toilet_paper_10s.jpg,./stimuli/demo_stims/hatchet_01b.jpg,./stimuli/demo_stims/marshmallow_04s.jpg,./stimuli/demo_stims/hatchet_01b.jpg,./stimuli/demo_stims/toilet_paper_10s.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/demo_stims/toilet_paper_18s.jpg,im1_distractor,./stimuli/demo_stims/toilet_paper_03s.jpg,im1_distractor,./stimuli/demo_stims/hatchet_08s.jpg,im2_distractor,./stimuli/demo_stims/hatchet_20s.jpg,im2_distractor,0,-0.35,0.37,-0.25,0.37,0.25,-0.37,0.25,-0.37,-0.25,0,0.35,./stimuli/demo_stims/hatchet_01b.jpg,./stimuli/demo_stims/toilet_paper_10s.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.887,107.8865,107.8866,108.3865,108.3865,113.3866,"[0.31039496527777777,0.11597222222222223]","[-0.30071614583333334,-0.2875]","[1,1]","[0,0]","[0,0]","[1.6126000000238037,4.696200000047611]","[""distractor_im_1"",""memoranda_stim""]",1,intro,113.3868,114.3867,114.3867,115.3867,0,4,4,3,1,img1,0.666666667,valid,img1,0,2,0.5,0.25,0,0,5,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/demo_stims/gavel_03s.jpg,./stimuli/demo_stims/cat_05s.jpg,./stimuli/demo_stims/scraper_12s.jpg,./stimuli/demo_stims/cat_05s.jpg,./stimuli/demo_stims/gavel_03s.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/demo_stims/gavel_08s.jpg,im1_distractor,./stimuli/demo_stims/gavel_07s.jpg,im1_distractor,./stimuli/demo_stims/cat_08s.jpg,im2_distractor,./stimuli/demo_stims/cat_12s.jpg,im2_distractor,0,-0.35,0,0.35,0.37,0.25,0.37,-0.25,-0.37,-0.25,-0.37,0.25,./stimuli/demo_stims/gavel_03s.jpg,./stimuli/demo_stims/cat_05s.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.3869,115.3874,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.9429,126.9371,126.9372,127.437,130.5057,133.5038,[],[],[],[],[],[],[],0,demo,,,133.5047,134.5036,,,,,,img1,0.833333333,valid,img1,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,-1,./stimuli/demo_stims/apple_08s.jpg,./stimuli/demo_stims/kale_11s.jpg,./stimuli/demo_stims/bonnet_12s.jpg,./stimuli/demo_stims/kale_11s.jpg,./stimuli/demo_stims/apple_08s.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/demo_stims/apple_09s.jpg,im1_distractor,./stimuli/demo_stims/apple_03s.jpg,im1_distractor,./stimuli/demo_stims/kale_12s.jpg,im2_distractor,./stimuli/demo_stims/kale_02s.jpg,im2_distractor,-0.37,0.25,0,-0.35,0.37,0.25,0,0.35,-0.37,-0.25,0.37,-0.25,./stimuli/demo_stims/apple_08s.jpg,./stimuli/demo_stims/kale_11s.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,115.3878,117.8201,y,1.396,,117.8203,119.1038,y,1.2547,,y,0.2471,,119.104,121.1871,y,1.0453,,121.1873,122.3701,y,0.1476,,122.3737,122.9369,y,0.5439,,122.9371,124.9371,127.4375,129.4373,129.4376,129.6872,129.6874,130.5042,130.5043,130.5048,130.5049,130.5056,133.504,133.5047,,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5045,136.504,136.5041,137.0038,140.0712,143.071,[],[],[],[],[],[],[],0,demo,,,143.0714,144.0706,,,,,,img1,0.666666667,valid,img1,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,-1,./stimuli/demo_stims/hippopotamus_03s.jpg,./stimuli/demo_stims/chainsaw_16s.jpg,./stimuli/demo_stims/coffee_pot_02s.jpg,./stimuli/demo_stims/chainsaw_16s.jpg,./stimuli/demo_stims/hippopotamus_03s.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/demo_stims/hippopotamus_16s.jpg,im1_distractor,./stimuli/demo_stims/hippopotamus_11s.jpg,im1_distractor,./stimuli/demo_stims/chainsaw_08s.jpg,im2_distractor,./stimuli/demo_stims/chainsaw_06s.jpg,im2_distractor,-0.37,-0.25,0.37,-0.25,-0.37,0.25,0,0.35,0.37,0.25,0,-0.35,./stimuli/demo_stims/hippopotamus_03s.jpg,./stimuli/demo_stims/chainsaw_16s.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0038,139.0039,139.0041,139.2538,139.254,140.0709,140.071,140.0711,140.0711,140.0711,143.0712,143.0713,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0715,146.0707,146.0708,146.5706,149.6219,152.6211,[],[],[],[],[],[],[],0,demo,,,152.6213,153.621,,,,,,img2,0.833333333,invalid,img1,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,-1,./stimuli/demo_stims/lollipop_10s.jpg,./stimuli/demo_stims/man_05s.jpg,./stimuli/demo_stims/coil_02s.jpg,./stimuli/demo_stims/man_05s.jpg,./stimuli/demo_stims/lollipop_10s.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/demo_stims/lollipop_06n.jpg,im1_distractor,./stimuli/demo_stims/lollipop_03s.jpg,im1_distractor,./stimuli/demo_stims/man_10s.jpg,im2_distractor,./stimuli/demo_stims/man_02s.jpg,im2_distractor,-0.37,0.25,0,0.35,0,-0.35,-0.37,-0.25,0.37,0.25,0.37,-0.25,./stimuli/demo_stims/lollipop_10s.jpg,./stimuli/demo_stims/man_05s.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5707,148.5705,148.5705,148.8202,148.8202,149.6213,149.6214,149.6216,149.6217,149.6218,152.6212,152.6213,,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6221,155.6208,155.6209,156.1209,159.1546,162.1544,[],[],[],[],[],[],[],0,demo,,,162.1547,163.1544,,,,,,img2,0.666666667,valid,img2,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,1,./stimuli/demo_stims/earring_01b.jpg,./stimuli/demo_stims/shuffleboard_13s.jpg,./stimuli/demo_stims/spout_05s.jpg,./stimuli/demo_stims/earring_01b.jpg,./stimuli/demo_stims/shuffleboard_13s.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/demo_stims/earring_02s.jpg,im1_distractor,./stimuli/demo_stims/earring_11n.jpg,im1_distractor,./stimuli/demo_stims/shuffleboard_01b.jpg,im2_distractor,./stimuli/demo_stims/shuffleboard_07s.jpg,im2_distractor,0,-0.35,0.37,-0.25,-0.37,0.25,0.37,0.25,0,0.35,-0.37,-0.25,./stimuli/demo_stims/shuffleboard_13s.jpg,./stimuli/demo_stims/earring_01b.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.121,158.1111,158.1111,158.3539,158.354,159.1544,159.1545,159.1545,159.1545,159.1546,162.1546,162.1547,,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.1552,165.1545,165.1546,165.6545,168.7053,171.7047,[],[],[],[],[],[],[],0,demo,,,171.7051,172.7045,,,,,,img1,0.666666667,valid,img1,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,1,./stimuli/demo_stims/spatula_13s.jpg,./stimuli/demo_stims/baton1_04s.jpg,./stimuli/demo_stims/chime_06s.jpg,./stimuli/demo_stims/spatula_13s.jpg,./stimuli/demo_stims/baton1_04s.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/demo_stims/spatula_03s.jpg,im1_distractor,./stimuli/demo_stims/spatula_02s.jpg,im1_distractor,./stimuli/demo_stims/baton1_13s.jpg,im2_distractor,./stimuli/demo_stims/baton1_15s.jpg,im2_distractor,0.37,0.25,0,0.35,-0.37,-0.25,-0.37,0.25,0.37,-0.25,0,-0.35,./stimuli/demo_stims/spatula_13s.jpg,./stimuli/demo_stims/baton1_04s.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.6545,167.6535,167.6536,167.9043,167.9044,168.705,168.7051,168.7052,168.7052,168.7052,171.7049,171.7051,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.7051,176.1546,y,2.4281,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5958,182.5873,182.5873,183.0877,186.1549,189.1551,"[0.07667534722222222,-0.3088107638888889,0.025993923611111112]","[-0.3432074652777778,0.17515625,-0.37200086805555554]","[1,1,1]","[0,0,0]","[0,0,0]","[1.0466000000238864,1.7297000000477283,2.563100000023951]","[""distractor_mem_stim"",""memoranda_stim"",""distractor_mem_stim""]",0,demo,,,189.1553,190.155,,,,,,img1,0.833333333,valid,img1,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,-1,./stimuli/demo_stims/apple_08s.jpg,./stimuli/demo_stims/kale_11s.jpg,./stimuli/demo_stims/bonnet_12s.jpg,./stimuli/demo_stims/kale_11s.jpg,./stimuli/demo_stims/apple_08s.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/demo_stims/apple_09s.jpg,im1_distractor,./stimuli/demo_stims/apple_03s.jpg,im1_distractor,./stimuli/demo_stims/kale_12s.jpg,im2_distractor,./stimuli/demo_stims/kale_02s.jpg,im2_distractor,-0.37,0.25,0,-0.35,0.37,0.25,0,0.35,-0.37,-0.25,0.37,-0.25,./stimuli/demo_stims/apple_08s.jpg,./stimuli/demo_stims/kale_11s.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.155,178.5881,y,2.4296,,178.5882,180.5882,183.0878,185.0882,185.0883,185.3381,185.3381,186.1545,186.1546,186.1548,186.1548,186.1548,189.1552,189.1553,,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.1557,192.1552,192.1553,192.6551,195.7226,198.7219,[0.3893185763888889],[0.2610763888888889],[1],[0],[0],[2.2453999999761436],"[""memoranda_stim""]",1,demo,,,198.7221,199.7219,,,,,,img1,0.666666667,valid,img1,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,1,./stimuli/demo_stims/spatula_13s.jpg,./stimuli/demo_stims/baton1_04s.jpg,./stimuli/demo_stims/chime_06s.jpg,./stimuli/demo_stims/spatula_13s.jpg,./stimuli/demo_stims/baton1_04s.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/demo_stims/spatula_03s.jpg,im1_distractor,./stimuli/demo_stims/spatula_02s.jpg,im1_distractor,./stimuli/demo_stims/baton1_13s.jpg,im2_distractor,./stimuli/demo_stims/baton1_15s.jpg,im2_distractor,0.37,0.25,0,0.35,-0.37,-0.25,-0.37,0.25,0.37,-0.25,0,-0.35,./stimuli/demo_stims/spatula_13s.jpg,./stimuli/demo_stims/baton1_04s.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.6552,194.6552,194.6553,194.9053,194.9055,195.7223,195.7224,195.7225,195.7226,195.7226,198.722,198.722,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.7226,201.7221,201.7222,202.222,205.2894,208.289,[-0.33538194444444447],[-0.19611979166666665],[1],[0],[0],[2.111899999976117],"[""memoranda_stim""]",1,demo,,,208.2893,209.2887,,,,,,img1,0.666666667,valid,img1,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,-1,./stimuli/demo_stims/hippopotamus_03s.jpg,./stimuli/demo_stims/chainsaw_16s.jpg,./stimuli/demo_stims/coffee_pot_02s.jpg,./stimuli/demo_stims/chainsaw_16s.jpg,./stimuli/demo_stims/hippopotamus_03s.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/demo_stims/hippopotamus_16s.jpg,im1_distractor,./stimuli/demo_stims/hippopotamus_11s.jpg,im1_distractor,./stimuli/demo_stims/chainsaw_08s.jpg,im2_distractor,./stimuli/demo_stims/chainsaw_06s.jpg,im2_distractor,-0.37,-0.25,0.37,-0.25,-0.37,0.25,0,0.35,0.37,0.25,0,-0.35,./stimuli/demo_stims/hippopotamus_03s.jpg,./stimuli/demo_stims/chainsaw_16s.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.2221,204.222,204.222,204.472,204.472,205.289,205.2892,205.2892,205.2893,205.2893,208.2891,208.2893,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2894,211.289,211.2891,211.7888,214.8397,217.8392,[-0.2871137152777778],[0.30203993055555556],[1],[0],[0],[2.1616000000238955],"[""memoranda_stim""]",1,demo,,,217.8395,218.839,,,,,,img2,0.833333333,invalid,img1,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,-1,./stimuli/demo_stims/lollipop_10s.jpg,./stimuli/demo_stims/man_05s.jpg,./stimuli/demo_stims/coil_02s.jpg,./stimuli/demo_stims/man_05s.jpg,./stimuli/demo_stims/lollipop_10s.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/demo_stims/lollipop_06n.jpg,im1_distractor,./stimuli/demo_stims/lollipop_03s.jpg,im1_distractor,./stimuli/demo_stims/man_10s.jpg,im2_distractor,./stimuli/demo_stims/man_02s.jpg,im2_distractor,-0.37,0.25,0,0.35,0,-0.35,-0.37,-0.25,0.37,0.25,0.37,-0.25,./stimuli/demo_stims/lollipop_10s.jpg,./stimuli/demo_stims/man_05s.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.7889,213.7889,213.7889,214.0383,214.0383,214.8394,214.8395,214.8396,214.8396,214.8397,217.8394,217.8395,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.8397,220.8391,220.8392,221.3389,224.4063,227.406,[-0.020460069444444444],[-0.3552647569444444],[1],[0],[0],[2.0289999999999964],"[""memoranda_stim""]",1,demo,,,227.4063,228.4059,,,,,,img2,0.666666667,valid,img2,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,1,./stimuli/demo_stims/earring_01b.jpg,./stimuli/demo_stims/shuffleboard_13s.jpg,./stimuli/demo_stims/spout_05s.jpg,./stimuli/demo_stims/earring_01b.jpg,./stimuli/demo_stims/shuffleboard_13s.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/demo_stims/earring_02s.jpg,im1_distractor,./stimuli/demo_stims/earring_11n.jpg,im1_distractor,./stimuli/demo_stims/shuffleboard_01b.jpg,im2_distractor,./stimuli/demo_stims/shuffleboard_07s.jpg,im2_distractor,0,-0.35,0.37,-0.25,-0.37,0.25,0.37,0.25,0,0.35,-0.37,-0.25,./stimuli/demo_stims/shuffleboard_13s.jpg,./stimuli/demo_stims/earring_01b.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.339,223.3391,223.3392,223.5892,223.5893,224.4061,224.4062,224.4062,224.4062,224.4063,227.4061,227.4063,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.4062,228.4069,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,demo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,./demo.csv,"Now you will do a few demo trials to get accustomed to the cues.

Press 'y' to continue.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
